DATA_TYPE COF
VERSION Tekscan 압력 측정 시스템 6.70-03
HARDWARE 00114-3201
MAP_VERSION 6.5
HW_TYPE 4
VersaPogoFsx 0
파일 이름 C:\Tekscan\Research\Database\MOVIES\1x\x11R.fsx
SENSOR_TYPE GRIP2-High
ROWS 29
COLS 25
ROW_SPACING 4.0005 millimeters
COL_SPACING 4.0005 millimeters
SENSEL_AREA 16.0038 mm2
NOISE_THRESHOLD 3
SECONDS_PER_FRAME 0.02
SECONDS_PER_FRAME 0
MICRO_SECOND 0
TIME 2019-05-15 9:41:32.22오후
SCALE_FACTOR  0.238516  1.51258  0.00462234  0.000132955  0.351349  0.000419876  0.117021  0.000560536 N/cm2 / raw
EXPONENT 0.849026 0.684311 1.74367 2.38147 0.754554 2.04007 0.851172 2.11511
SATURATION_PRESSURE 26.3471 N/cm2 (Tile0, Exponential Extrapolation)
SATURATION_PRESSURE 67.0718 N/cm2 (Tile1, Exponential Extrapolation)
SATURATION_PRESSURE 72.6229 N/cm2 (Tile2, Exponential Extrapolation)
SATURATION_PRESSURE 71.5827 N/cm2 (Tile3, Exponential Extrapolation)
SATURATION_PRESSURE 22.9934 N/cm2 (Tile4, Exponential Extrapolation)
SATURATION_PRESSURE 34.0903 N/cm2 (Tile5, Exponential Extrapolation)
SATURATION_PRESSURE 13.0811 N/cm2 (Tile6, Exponential Extrapolation)
SATURATION_PRESSURE 68.9764 N/cm2 (Tile7, Exponential Extrapolation)
CALIBRATION_POINT_1 584 (Grams) 296 (Raw Sum) 4 (Number of Loaded Cells)
CALIBRATION_MODE_1 점
CALIBRATION_POINT_2 1197 (Grams) 670 (Raw Sum) 6 (Number of Loaded Cells)
CALIBRATION_MODE_2 점
CALIBRATION_POINT_1 584 (Grams) 90 (Raw Sum) 2 (Number of Loaded Cells)
CALIBRATION_MODE_1 점
CALIBRATION_POINT_2 1197 (Grams) 263 (Raw Sum) 2 (Number of Loaded Cells)
CALIBRATION_MODE_2 점
CALIBRATION_POINT_1 1194 (Grams) 275 (Raw Sum) 3 (Number of Loaded Cells)
CALIBRATION_MODE_1 점
CALIBRATION_POINT_2 584 (Grams) 223 (Raw Sum) 2 (Number of Loaded Cells)
CALIBRATION_MODE_2 점
CALIBRATION_POINT_1 584 (Grams) 275 (Raw Sum) 7 (Number of Loaded Cells)
CALIBRATION_MODE_1 점
CALIBRATION_POINT_2 1197 (Grams) 372 (Raw Sum) 7 (Number of Loaded Cells)
CALIBRATION_MODE_2 점
CALIBRATION_POINT_1 584 (Grams) 265 (Raw Sum) 9 (Number of Loaded Cells)
CALIBRATION_MODE_1 점
CALIBRATION_POINT_2 1197 (Grams) 659 (Raw Sum) 11 (Number of Loaded Cells)
CALIBRATION_MODE_2 점
CALIBRATION_POINT_1 584 (Grams) 434 (Raw Sum) 4 (Number of Loaded Cells)
CALIBRATION_MODE_1 점
CALIBRATION_POINT_2 1197 (Grams) 617 (Raw Sum) 4 (Number of Loaded Cells)
CALIBRATION_MODE_2 점
CALIBRATION_POINT_1 200 (Grams) 182 (Raw Sum) 5 (Number of Loaded Cells)
CALIBRATION_MODE_1 점
CALIBRATION_POINT_2 813.001 (Grams) 932 (Raw Sum) 7 (Number of Loaded Cells)
CALIBRATION_MODE_2 점
CALIBRATION_POINT_1 1193 (Grams) 377 (Raw Sum) 8 (Number of Loaded Cells)
CALIBRATION_MODE_1 점
CALIBRATION_POINT_2 584 (Grams) 355 (Raw Sum) 6 (Number of Loaded Cells)
MAP_INDEX 0
성: 1
이름: x
성별: 여성
START_FRAME 1
END_FRAME 200
COMMENTS Frame, Time, (Absolute Time), Row (mm), Col (mm), Raw Sum
49, 0.96, 2019-05-15 9:41:33.18오후, 4.57, 66.29, 69
50, 0.98, 2019-05-15 9:41:33.2오후, 5.62, 67.21, 82
51, 1, 2019-05-15 9:41:33.22오후, 4.39, 68.15, 88
52, 1.02, 2019-05-15 9:41:33.24오후, 4.39, 68.15, 88
53, 1.04, 2019-05-15 9:41:33.26오후, 4.66, 64.61, 75
54, 1.06, 2019-05-15 9:41:33.28오후, 4.45, 67.25, 82
55, 1.08, 2019-05-15 9:41:33.3오후, 3.38, 57.87, 66
56, 1.1, 2019-05-15 9:41:33.32오후, 5.62, 69.50, 72
57, 1.12, 2019-05-15 9:41:33.34오후, 4.72, 64.80, 89
58, 1.14, 2019-05-15 9:41:33.36오후, 5.55, 67.62, 83
59, 1.16, 2019-05-15 9:41:33.38오후, 3.60, 62.15, 65
60, 1.18, 2019-05-15 9:41:33.4오후, 4.69, 64.81, 77
61, 1.2, 2019-05-15 9:41:33.42오후, 4.60, 65.45, 80
62, 1.22, 2019-05-15 9:41:33.44오후, 4.65, 65.14, 86
63, 1.24, 2019-05-15 9:41:33.46오후, 4.56, 66.29, 66
64, 1.26, 2019-05-15 9:41:33.48오후, 4.66, 65.11, 79
65, 1.28, 2019-05-15 9:41:33.5오후, 4.57, 64.72, 76
66, 1.3, 2019-05-15 9:41:33.52오후, 6.07, 53.91, 82
67, 1.32, 2019-05-15 9:41:33.54오후, 5.85, 52.44, 80
68, 1.34, 2019-05-15 9:41:33.56오후, 4.00, 58.24, 73
69, 1.36, 2019-05-15 9:41:33.58오후, 6.14, 53.14, 80
70, 1.38, 2019-05-15 9:41:33.6오후, 3.47, 62.10, 60
71, 1.4, 2019-05-15 9:41:33.62오후, 4.54, 64.76, 76
72, 1.42, 2019-05-15 9:41:33.64오후, 5.45, 67.59, 81
73, 1.44, 2019-05-15 9:41:33.66오후, 4.11, 59.93, 72
74, 1.46, 2019-05-15 9:41:33.68오후, 4.80, 65.86, 74
75, 1.48, 2019-05-15 9:41:33.7오후, 4.57, 65.08, 81
76, 1.5, 2019-05-15 9:41:33.72오후, 4.72, 65.89, 67
77, 1.52, 2019-05-15 9:41:33.74오후, 4.68, 66.53, 75
78, 1.54, 2019-05-15 9:41:33.76오후, 6.11, 53.51, 79
79, 1.56, 2019-05-15 9:41:33.78오후, 4.59, 63.19, 79
80, 1.58, 2019-05-15 9:41:33.8오후, 3.66, 62.16, 64
81, 1.6, 2019-05-15 9:41:33.82오후, 4.81, 66.70, 76
82, 1.62, 2019-05-15 9:41:33.84오후, 4.57, 66.95, 72
83, 1.64, 2019-05-15 9:41:33.86오후, 4.85, 66.71, 79
84, 1.66, 2019-05-15 9:41:33.88오후, 4.71, 65.13, 90
85, 1.68, 2019-05-15 9:41:33.9오후, 4.61, 66.30, 72
86, 1.7, 2019-05-15 9:41:33.92오후, 4.57, 64.78, 79
87, 1.72, 2019-05-15 9:41:33.94오후, 6.24, 52.80, 83
88, 1.74, 2019-05-15 9:41:33.96오후, 6.30, 53.21, 88
89, 1.76, 2019-05-15 9:41:33.98오후, 4.74, 63.91, 78
90, 1.78, 2019-05-15 9:41:34오후, 4.47, 61.51, 80
91, 1.8, 2019-05-15 9:41:34.02오후, 3.82, 64.63, 66
92, 1.82, 2019-05-15 9:41:34.04오후, 3.65, 62.15, 70
93, 1.84, 2019-05-15 9:41:34.06오후, 4.79, 66.40, 75
94, 1.86, 2019-05-15 9:41:34.08오후, 4.23, 62.25, 74
95, 1.88, 2019-05-15 9:41:34.1오후, 4.17, 59.51, 69
96, 1.9, 2019-05-15 9:41:34.12오후, 4.44, 63.90, 71
97, 1.92, 2019-05-15 9:41:34.14오후, 4.73, 67.35, 78
98, 1.94, 2019-05-15 9:41:34.16오후, 4.89, 65.88, 74
99, 1.96, 2019-05-15 9:41:34.18오후, 4.65, 65.13, 80
100, 1.98, 2019-05-15 9:41:34.2오후, 3.40, 57.98, 71
101, 2, 2019-05-15 9:41:34.22오후, 4.37, 64.84, 73
102, 2.02, 2019-05-15 9:41:34.24오후, 3.68, 62.15, 68
103, 2.04, 2019-05-15 9:41:34.26오후, 4.98, 68.28, 73
104, 2.06, 2019-05-15 9:41:34.28오후, 6.08, 50.83, 77
105, 2.08, 2019-05-15 9:41:34.3오후, 3.70, 62.17, 68
106, 2.1, 2019-05-15 9:41:34.32오후, 4.81, 66.70, 76
107, 2.12, 2019-05-15 9:41:34.34오후, 4.82, 66.70, 79
108, 2.14, 2019-05-15 9:41:34.36오후, 4.75, 64.81, 82
109, 2.16, 2019-05-15 9:41:34.38오후, 3.66, 62.16, 64
110, 2.18, 2019-05-15 9:41:34.4오후, 5.62, 67.64, 84
111, 2.2, 2019-05-15 9:41:34.42오후, 4.54, 63.47, 82
112, 2.22, 2019-05-15 9:41:34.44오후, 4.68, 65.12, 87
113, 2.24, 2019-05-15 9:41:34.46오후, 3.65, 62.15, 67
114, 2.26, 2019-05-15 9:41:34.48오후, 4.43, 62.85, 82
115, 2.28, 2019-05-15 9:41:34.5오후, 3.43, 57.39, 69
116, 2.3, 2019-05-15 9:41:34.52오후, 4.81, 66.70, 76
117, 2.32, 2019-05-15 9:41:34.54오후, 4.68, 65.11, 82
118, 2.34, 2019-05-15 9:41:34.56오후, 4.57, 63.45, 83
119, 2.36, 2019-05-15 9:41:34.58오후, 4.72, 65.15, 85
120, 2.38, 2019-05-15 9:41:34.6오후, 4.08, 59.32, 76
121, 2.4, 2019-05-15 9:41:34.62오후, 4.54, 66.27, 68
122, 2.42, 2019-05-15 9:41:34.64오후, 3.38, 64.30, 75
123, 2.44, 2019-05-15 9:41:34.66오후, 4.57, 66.60, 74
124, 2.46, 2019-05-15 9:41:34.68오후, 4.64, 65.10, 79
125, 2.48, 2019-05-15 9:41:34.7오후, 3.79, 64.61, 63
126, 2.5, 2019-05-15 9:41:34.72오후, 4.73, 64.74, 82
127, 2.52, 2019-05-15 9:41:34.74오후, 4.90, 66.70, 81
128, 2.54, 2019-05-15 9:41:34.76오후, 4.77, 63.98, 78
129, 2.56, 2019-05-15 9:41:34.78오후, 4.58, 66.28, 66
130, 2.58, 2019-05-15 9:41:34.8오후, 4.77, 63.98, 75
131, 2.6, 2019-05-15 9:41:34.82오후, 4.69, 65.11, 81
132, 2.62, 2019-05-15 9:41:34.84오후, 4.58, 63.46, 80
133, 2.64, 2019-05-15 9:41:34.86오후, 3.31, 64.26, 78
134, 2.66, 2019-05-15 9:41:34.88오후, 4.68, 65.15, 86
135, 2.68, 2019-05-15 9:41:34.9오후, 4.75, 64.33, 79
136, 2.7, 2019-05-15 9:41:34.92오후, 3.37, 65.87, 75
137, 2.72, 2019-05-15 9:41:34.94오후, 3.54, 60.51, 75
138, 2.74, 2019-05-15 9:41:34.96오후, 4.57, 64.72, 76
139, 2.76, 2019-05-15 9:41:34.98오후, 4.60, 65.09, 82
140, 2.78, 2019-05-15 9:41:35오후, 4.41, 67.47, 76
141, 2.8, 2019-05-15 9:41:35.02오후, 4.60, 65.09, 85
142, 2.82, 2019-05-15 9:41:35.04오후, 4.38, 63.86, 74
143, 2.84, 2019-05-15 9:41:35.06오후, 4.68, 66.68, 76
144, 2.86, 2019-05-15 9:41:35.08오후, 4.02, 66.32, 84
145, 2.88, 2019-05-15 9:41:35.1오후, 4.55, 65.10, 79
146, 2.9, 2019-05-15 9:41:35.12오후, 3.31, 64.26, 78
147, 2.92, 2019-05-15 9:41:35.14오후, 4.48, 63.43, 79
148, 2.94, 2019-05-15 9:41:35.16오후, 4.25, 62.25, 75
149, 2.96, 2019-05-15 9:41:35.18오후, 4.35, 63.88, 73
150, 2.98, 2019-05-15 9:41:35.2오후, 4.78, 66.67, 81
151, 3, 2019-05-15 9:41:35.22오후, 4.60, 65.09, 85
152, 3.02, 2019-05-15 9:41:35.24오후, 6.33, 54.51, 83
153, 3.04, 2019-05-15 9:41:35.26오후, 4.28, 62.79, 75
154, 3.06, 2019-05-15 9:41:35.28오후, 3.36, 66.27, 73
155, 3.08, 2019-05-15 9:41:35.3오후, 4.48, 66.26, 66
156, 3.1, 2019-05-15 9:41:35.32오후, 4.28, 62.79, 81
157, 3.12, 2019-05-15 9:41:35.34오후, 4.74, 66.68, 76
158, 3.14, 2019-05-15 9:41:35.36오후, 4.78, 66.65, 83
159, 3.16, 2019-05-15 9:41:35.38오후, 4.67, 64.28, 80
160, 3.18, 2019-05-15 9:41:35.4오후, 3.56, 62.13, 66
161, 3.2, 2019-05-15 9:41:35.42오후, 4.69, 67.05, 77
162, 3.22, 2019-05-15 9:41:35.44오후, 4.96, 68.26, 69
163, 3.24, 2019-05-15 9:41:35.46오후, 4.73, 64.73, 85
164, 3.26, 2019-05-15 9:41:35.48오후, 3.34, 57.86, 69
165, 3.28, 2019-05-15 9:41:35.5오후, 4.45, 66.24, 68
166, 3.3, 2019-05-15 9:41:35.52오후, 4.51, 63.08, 84
167, 3.32, 2019-05-15 9:41:35.54오후, 5.52, 67.59, 86
168, 3.34, 2019-05-15 9:41:35.56오후, 3.97, 59.28, 75
169, 3.36, 2019-05-15 9:41:35.58오후, 4.55, 64.24, 78
170, 3.38, 2019-05-15 9:41:35.6오후, 4.58, 65.08, 80
171, 3.4, 2019-05-15 9:41:35.62오후, 3.42, 62.08, 62
172, 3.42, 2019-05-15 9:41:35.64오후, 4.67, 68.99, 75
173, 3.44, 2019-05-15 9:41:35.66오후, 4.57, 65.09, 87
174, 3.46, 2019-05-15 9:41:35.68오후, 3.99, 59.87, 70
175, 3.48, 2019-05-15 9:41:35.7오후, 4.02, 63.11, 75
176, 3.5, 2019-05-15 9:41:35.72오후, 5.89, 51.15, 74
177, 3.52, 2019-05-15 9:41:35.74오후, 6.05, 53.52, 81
178, 3.54, 2019-05-15 9:41:35.76오후, 6.05, 53.52, 84
179, 3.56, 2019-05-15 9:41:35.78오후, 3.85, 59.23, 73
180, 3.58, 2019-05-15 9:41:35.8오후, 4.25, 66.17, 64
181, 3.6, 2019-05-15 9:41:35.82오후, 6.19, 52.75, 68
182, 3.62, 2019-05-15 9:41:35.84오후, 3.97, 59.41, 68
183, 3.64, 2019-05-15 9:41:35.86오후, 6.21, 52.77, 73
184, 3.66, 2019-05-15 9:41:35.88오후, 5.75, 56.33, 92
185, 3.68, 2019-05-15 9:41:35.9오후, 3.07, 64.37, 67
186, 3.7, 2019-05-15 9:41:35.92오후, 4.35, 64.18, 76
187, 3.72, 2019-05-15 9:41:35.94오후, 4.34, 63.85, 73
188, 3.74, 2019-05-15 9:41:35.96오후, 4.59, 65.07, 85
189, 3.76, 2019-05-15 9:41:35.98오후, 4.01, 58.20, 72
190, 3.78, 2019-05-15 9:41:36오후, 3.38, 62.03, 62
191, 3.8, 2019-05-15 9:41:36.02오후, 4.69, 65.11, 83
192, 3.82, 2019-05-15 9:41:36.04오후, 4.57, 64.38, 78
193, 3.84, 2019-05-15 9:41:36.06오후, 4.46, 62.74, 80
194, 3.86, 2019-05-15 9:41:36.08오후, 3.97, 59.42, 65
195, 3.88, 2019-05-15 9:41:36.1오후, 4.55, 64.42, 76
196, 3.9, 2019-05-15 9:41:36.12오후, 4.80, 64.50, 81
197, 3.92, 2019-05-15 9:41:36.14오후, 5.60, 67.60, 92
198, 3.94, 2019-05-15 9:41:36.16오후, 4.61, 64.78, 81
199, 3.96, 2019-05-15 9:41:36.18오후, 4.38, 64.35, 72
200, 3.98, 2019-05-15 9:41:36.2오후, 4.68, 64.46, 81
@@
