DATA_TYPE COF
VERSION Tekscan 압력 측정 시스템 6.70-03
HARDWARE 00114-3201
MAP_VERSION 6.5
HW_TYPE 4
VersaPogoFsx 0
파일 이름 C:\Tekscan\Research\Database\MOVIES\1x\x12R.fsx
SENSOR_TYPE GRIP2-High
ROWS 29
COLS 25
ROW_SPACING 4.0005 millimeters
COL_SPACING 4.0005 millimeters
SENSEL_AREA 16.0038 mm2
NOISE_THRESHOLD 3
SECONDS_PER_FRAME 0.02
SECONDS_PER_FRAME 0
MICRO_SECOND 0
TIME 2019-05-15 9:45:11.19오후
SCALE_FACTOR  0.238516  1.51258  0.00462234  0.000132955  0.351349  0.000419876  0.117021  0.000560536 N/cm2 / raw
EXPONENT 0.849026 0.684311 1.74367 2.38147 0.754554 2.04007 0.851172 2.11511
SATURATION_PRESSURE 26.3471 N/cm2 (Tile0, Exponential Extrapolation)
SATURATION_PRESSURE 67.0718 N/cm2 (Tile1, Exponential Extrapolation)
SATURATION_PRESSURE 72.6229 N/cm2 (Tile2, Exponential Extrapolation)
SATURATION_PRESSURE 71.5827 N/cm2 (Tile3, Exponential Extrapolation)
SATURATION_PRESSURE 22.9934 N/cm2 (Tile4, Exponential Extrapolation)
SATURATION_PRESSURE 34.0903 N/cm2 (Tile5, Exponential Extrapolation)
SATURATION_PRESSURE 13.0811 N/cm2 (Tile6, Exponential Extrapolation)
SATURATION_PRESSURE 68.9764 N/cm2 (Tile7, Exponential Extrapolation)
CALIBRATION_POINT_1 584 (Grams) 296 (Raw Sum) 4 (Number of Loaded Cells)
CALIBRATION_MODE_1 점
CALIBRATION_POINT_2 1197 (Grams) 670 (Raw Sum) 6 (Number of Loaded Cells)
CALIBRATION_MODE_2 점
CALIBRATION_POINT_1 584 (Grams) 90 (Raw Sum) 2 (Number of Loaded Cells)
CALIBRATION_MODE_1 점
CALIBRATION_POINT_2 1197 (Grams) 263 (Raw Sum) 2 (Number of Loaded Cells)
CALIBRATION_MODE_2 점
CALIBRATION_POINT_1 1194 (Grams) 275 (Raw Sum) 3 (Number of Loaded Cells)
CALIBRATION_MODE_1 점
CALIBRATION_POINT_2 584 (Grams) 223 (Raw Sum) 2 (Number of Loaded Cells)
CALIBRATION_MODE_2 점
CALIBRATION_POINT_1 584 (Grams) 275 (Raw Sum) 7 (Number of Loaded Cells)
CALIBRATION_MODE_1 점
CALIBRATION_POINT_2 1197 (Grams) 372 (Raw Sum) 7 (Number of Loaded Cells)
CALIBRATION_MODE_2 점
CALIBRATION_POINT_1 584 (Grams) 265 (Raw Sum) 9 (Number of Loaded Cells)
CALIBRATION_MODE_1 점
CALIBRATION_POINT_2 1197 (Grams) 659 (Raw Sum) 11 (Number of Loaded Cells)
CALIBRATION_MODE_2 점
CALIBRATION_POINT_1 584 (Grams) 434 (Raw Sum) 4 (Number of Loaded Cells)
CALIBRATION_MODE_1 점
CALIBRATION_POINT_2 1197 (Grams) 617 (Raw Sum) 4 (Number of Loaded Cells)
CALIBRATION_MODE_2 점
CALIBRATION_POINT_1 200 (Grams) 182 (Raw Sum) 5 (Number of Loaded Cells)
CALIBRATION_MODE_1 점
CALIBRATION_POINT_2 813.001 (Grams) 932 (Raw Sum) 7 (Number of Loaded Cells)
CALIBRATION_MODE_2 점
CALIBRATION_POINT_1 1193 (Grams) 377 (Raw Sum) 8 (Number of Loaded Cells)
CALIBRATION_MODE_1 점
CALIBRATION_POINT_2 584 (Grams) 355 (Raw Sum) 6 (Number of Loaded Cells)
MAP_INDEX 0
성: 1
이름: x
성별: 여성
START_FRAME 1
END_FRAME 200
COMMENTS Frame, Time, (Absolute Time), Row (mm), Col (mm), Raw Sum
49, 0.96, 2019-05-15 9:45:12.15오후, 17.35, 64.13, 127
50, 0.98, 2019-05-15 9:45:12.17오후, 16.97, 64.62, 121
51, 1, 2019-05-15 9:45:12.19오후, 17.37, 64.16, 124
52, 1.02, 2019-05-15 9:45:12.21오후, 17.34, 62.94, 121
53, 1.04, 2019-05-15 9:45:12.23오후, 18.79, 66.52, 117
54, 1.06, 2019-05-15 9:45:12.25오후, 17.51, 64.23, 125
55, 1.08, 2019-05-15 9:45:12.27오후, 16.79, 64.29, 124
56, 1.1, 2019-05-15 9:45:12.29오후, 17.60, 64.05, 128
57, 1.12, 2019-05-15 9:45:12.31오후, 18.89, 66.53, 118
58, 1.14, 2019-05-15 9:45:12.33오후, 17.61, 64.09, 123
59, 1.16, 2019-05-15 9:45:12.35오후, 16.77, 65.21, 125
60, 1.18, 2019-05-15 9:45:12.37오후, 17.68, 64.12, 125
61, 1.2, 2019-05-15 9:45:12.39오후, 19.14, 66.36, 119
62, 1.22, 2019-05-15 9:45:12.41오후, 18.46, 64.80, 121
63, 1.24, 2019-05-15 9:45:12.43오후, 17.74, 63.72, 124
64, 1.26, 2019-05-15 9:45:12.45오후, 17.63, 63.93, 121
65, 1.28, 2019-05-15 9:45:12.47오후, 19.78, 65.12, 128
66, 1.3, 2019-05-15 9:45:12.49오후, 17.88, 64.72, 130
67, 1.32, 2019-05-15 9:45:12.51오후, 18.79, 65.05, 125
68, 1.34, 2019-05-15 9:45:12.53오후, 17.92, 66.30, 131
69, 1.36, 2019-05-15 9:45:12.55오후, 19.68, 65.96, 121
70, 1.38, 2019-05-15 9:45:12.57오후, 16.95, 64.45, 128
71, 1.4, 2019-05-15 9:45:12.59오후, 17.28, 64.33, 128
72, 1.42, 2019-05-15 9:45:12.61오후, 19.16, 63.79, 135
73, 1.44, 2019-05-15 9:45:12.63오후, 16.91, 64.60, 122
74, 1.46, 2019-05-15 9:45:12.65오후, 18.32, 65.58, 126
75, 1.48, 2019-05-15 9:45:12.67오후, 16.65, 65.45, 131
76, 1.5, 2019-05-15 9:45:12.69오후, 17.96, 63.48, 120
77, 1.52, 2019-05-15 9:45:12.71오후, 18.28, 65.51, 134
78, 1.54, 2019-05-15 9:45:12.73오후, 19.11, 64.89, 121
79, 1.56, 2019-05-15 9:45:12.75오후, 19.93, 64.92, 138
80, 1.58, 2019-05-15 9:45:12.77오후, 18.57, 66.03, 131
81, 1.6, 2019-05-15 9:45:12.79오후, 19.19, 63.49, 133
82, 1.62, 2019-05-15 9:45:12.81오후, 19.15, 66.81, 120
83, 1.64, 2019-05-15 9:45:12.83오후, 18.54, 63.86, 131
84, 1.66, 2019-05-15 9:45:12.85오후, 19.66, 64.61, 125
85, 1.68, 2019-05-15 9:45:12.87오후, 19.17, 63.03, 130
86, 1.7, 2019-05-15 9:45:12.89오후, 19.21, 63.05, 133
87, 1.72, 2019-05-15 9:45:12.91오후, 19.54, 64.46, 124
88, 1.74, 2019-05-15 9:45:12.93오후, 18.81, 63.95, 129
89, 1.76, 2019-05-15 9:45:12.95오후, 18.41, 64.31, 137
90, 1.78, 2019-05-15 9:45:12.97오후, 19.47, 62.65, 131
91, 1.8, 2019-05-15 9:45:12.99오후, 19.67, 62.79, 136
92, 1.82, 2019-05-15 9:45:13.01오후, 20.05, 63.72, 122
93, 1.84, 2019-05-15 9:45:13.03오후, 17.58, 63.90, 129
94, 1.86, 2019-05-15 9:45:13.05오후, 18.79, 64.35, 123
95, 1.88, 2019-05-15 9:45:13.07오후, 17.87, 63.48, 129
96, 1.9, 2019-05-15 9:45:13.09오후, 18.41, 63.29, 125
97, 1.92, 2019-05-15 9:45:13.11오후, 19.63, 65.47, 120
98, 1.94, 2019-05-15 9:45:13.13오후, 17.70, 63.59, 129
99, 1.96, 2019-05-15 9:45:13.15오후, 18.99, 64.05, 121
100, 1.98, 2019-05-15 9:45:13.17오후, 18.42, 63.61, 124
101, 2, 2019-05-15 9:45:13.19오후, 18.35, 63.60, 125
102, 2.02, 2019-05-15 9:45:13.21오후, 17.81, 63.93, 129
103, 2.04, 2019-05-15 9:45:13.23오후, 17.38, 63.69, 129
104, 2.06, 2019-05-15 9:45:13.25오후, 21.42, 64.94, 127
105, 2.08, 2019-05-15 9:45:13.27오후, 18.49, 63.22, 133
106, 2.1, 2019-05-15 9:45:13.29오후, 19.98, 64.90, 134
107, 2.12, 2019-05-15 9:45:13.31오후, 19.64, 65.85, 123
108, 2.14, 2019-05-15 9:45:13.33오후, 17.20, 64.32, 129
109, 2.16, 2019-05-15 9:45:13.35오후, 19.99, 64.44, 129
110, 2.18, 2019-05-15 9:45:13.37오후, 17.97, 63.93, 127
111, 2.2, 2019-05-15 9:45:13.39오후, 18.37, 65.05, 123
112, 2.22, 2019-05-15 9:45:13.41오후, 18.18, 64.12, 133
113, 2.24, 2019-05-15 9:45:13.43오후, 19.04, 63.86, 124
114, 2.26, 2019-05-15 9:45:13.45오후, 20.04, 64.96, 135
115, 2.28, 2019-05-15 9:45:13.47오후, 18.08, 62.20, 119
116, 2.3, 2019-05-15 9:45:13.49오후, 18.13, 63.63, 124
117, 2.32, 2019-05-15 9:45:13.51오후, 19.64, 65.85, 123
118, 2.34, 2019-05-15 9:45:13.53오후, 18.52, 63.56, 126
119, 2.36, 2019-05-15 9:45:13.55오후, 18.79, 64.97, 130
120, 2.38, 2019-05-15 9:45:13.57오후, 18.46, 63.87, 129
121, 2.4, 2019-05-15 9:45:13.59오후, 20.90, 63.99, 136
122, 2.42, 2019-05-15 9:45:13.61오후, 18.76, 64.96, 124
123, 2.44, 2019-05-15 9:45:13.63오후, 19.89, 63.62, 136
124, 2.46, 2019-05-15 9:45:13.65오후, 17.98, 65.14, 132
125, 2.48, 2019-05-15 9:45:13.67오후, 18.87, 65.11, 130
126, 2.5, 2019-05-15 9:45:13.69오후, 18.95, 62.22, 122
127, 2.52, 2019-05-15 9:45:13.71오후, 18.43, 63.88, 125
128, 2.54, 2019-05-15 9:45:13.73오후, 19.65, 66.22, 124
129, 2.56, 2019-05-15 9:45:13.75오후, 18.60, 64.08, 131
130, 2.58, 2019-05-15 9:45:13.77오후, 18.22, 65.70, 126
131, 2.6, 2019-05-15 9:45:13.79오후, 18.23, 63.52, 124
132, 2.62, 2019-05-15 9:45:13.81오후, 19.10, 65.23, 132
133, 2.64, 2019-05-15 9:45:13.83오후, 17.86, 64.07, 124
134, 2.66, 2019-05-15 9:45:13.85오후, 20.29, 64.79, 133
135, 2.68, 2019-05-15 9:45:13.87오후, 19.57, 64.74, 133
136, 2.7, 2019-05-15 9:45:13.89오후, 17.73, 63.84, 125
137, 2.72, 2019-05-15 9:45:13.91오후, 20.32, 64.83, 135
138, 2.74, 2019-05-15 9:45:13.93오후, 17.75, 64.35, 133
139, 2.76, 2019-05-15 9:45:13.95오후, 18.16, 64.29, 135
140, 2.78, 2019-05-15 9:45:13.97오후, 18.75, 64.97, 125
141, 2.8, 2019-05-15 9:45:13.99오후, 18.65, 63.25, 136
142, 2.82, 2019-05-15 9:45:14.01오후, 17.97, 64.10, 130
143, 2.84, 2019-05-15 9:45:14.03오후, 19.80, 63.98, 133
144, 2.86, 2019-05-15 9:45:14.05오후, 18.51, 64.38, 136
145, 2.88, 2019-05-15 9:45:14.07오후, 17.77, 63.92, 126
146, 2.9, 2019-05-15 9:45:14.09오후, 18.53, 63.44, 131
147, 2.92, 2019-05-15 9:45:14.11오후, 19.84, 65.40, 125
148, 2.94, 2019-05-15 9:45:14.13오후, 18.52, 63.44, 129
149, 2.96, 2019-05-15 9:45:14.15오후, 17.78, 64.05, 125
150, 2.98, 2019-05-15 9:45:14.17오후, 18.22, 65.56, 133
151, 3, 2019-05-15 9:45:14.19오후, 19.00, 64.69, 129
152, 3.02, 2019-05-15 9:45:14.21오후, 17.44, 64.78, 138
153, 3.04, 2019-05-15 9:45:14.23오후, 19.24, 63.66, 135
154, 3.06, 2019-05-15 9:45:14.25오후, 17.42, 64.79, 138
155, 3.08, 2019-05-15 9:45:14.27오후, 20.75, 63.72, 133
156, 3.1, 2019-05-15 9:45:14.29오후, 19.49, 63.80, 127
157, 3.12, 2019-05-15 9:45:14.31오후, 18.13, 63.32, 127
158, 3.14, 2019-05-15 9:45:14.33오후, 18.63, 63.59, 131
159, 3.16, 2019-05-15 9:45:14.35오후, 17.49, 64.35, 136
160, 3.18, 2019-05-15 9:45:14.37오후, 19.68, 66.23, 128
161, 3.2, 2019-05-15 9:45:14.39오후, 18.81, 64.98, 133
162, 3.22, 2019-05-15 9:45:14.41오후, 18.36, 63.86, 133
163, 3.24, 2019-05-15 9:45:14.43오후, 17.84, 64.07, 129
164, 3.26, 2019-05-15 9:45:14.45오후, 18.88, 65.12, 133
165, 3.28, 2019-05-15 9:45:14.47오후, 19.12, 64.89, 131
166, 3.3, 2019-05-15 9:45:14.49오후, 18.54, 65.26, 127
167, 3.32, 2019-05-15 9:45:14.51오후, 18.53, 63.58, 130
168, 3.34, 2019-05-15 9:45:14.53오후, 17.78, 64.05, 125
169, 3.36, 2019-05-15 9:45:14.55오후, 19.12, 64.89, 131
170, 3.38, 2019-05-15 9:45:14.57오후, 18.18, 63.97, 129
171, 3.4, 2019-05-15 9:45:14.59오후, 19.73, 63.43, 134
172, 3.42, 2019-05-15 9:45:14.61오후, 17.76, 63.24, 123
173, 3.44, 2019-05-15 9:45:14.63오후, 19.77, 62.95, 139
174, 3.46, 2019-05-15 9:45:14.65오후, 17.75, 63.90, 125
175, 3.48, 2019-05-15 9:45:14.67오후, 17.94, 62.92, 122
176, 3.5, 2019-05-15 9:45:14.69오후, 17.28, 64.16, 124
177, 3.52, 2019-05-15 9:45:14.71오후, 20.09, 64.35, 131
178, 3.54, 2019-05-15 9:45:14.73오후, 17.46, 63.66, 121
179, 3.56, 2019-05-15 9:45:14.75오후, 18.20, 64.72, 125
180, 3.58, 2019-05-15 9:45:14.77오후, 18.11, 63.94, 132
181, 3.6, 2019-05-15 9:45:14.79오후, 18.09, 65.97, 135
182, 3.62, 2019-05-15 9:45:14.81오후, 17.37, 63.66, 123
183, 3.64, 2019-05-15 9:45:14.83오후, 19.38, 65.42, 145
184, 3.66, 2019-05-15 9:45:14.85오후, 16.93, 65.13, 129
185, 3.68, 2019-05-15 9:45:14.87오후, 20.68, 65.75, 129
186, 3.7, 2019-05-15 9:45:14.89오후, 17.10, 63.40, 122
187, 3.72, 2019-05-15 9:45:14.91오후, 19.13, 63.58, 134
188, 3.74, 2019-05-15 9:45:14.93오후, 17.12, 64.45, 124
189, 3.76, 2019-05-15 9:45:14.95오후, 19.74, 64.54, 130
190, 3.78, 2019-05-15 9:45:14.97오후, 17.81, 64.00, 112
191, 3.8, 2019-05-15 9:45:14.99오후, 19.88, 64.19, 113
192, 3.82, 2019-05-15 9:45:15.01오후, 16.51, 63.89, 102
193, 3.84, 2019-05-15 9:45:15.03오후, 16.29, 66.22, 112
194, 3.86, 2019-05-15 9:45:15.05오후, 16.68, 63.85, 103
195, 3.88, 2019-05-15 9:45:15.07오후, 17.94, 65.48, 106
196, 3.9, 2019-05-15 9:45:15.09오후, 16.31, 66.18, 109
197, 3.92, 2019-05-15 9:45:15.11오후, 18.15, 65.20, 114
198, 3.94, 2019-05-15 9:45:15.13오후, 17.46, 67.66, 111
199, 3.96, 2019-05-15 9:45:15.15오후, 17.41, 68.71, 106
200, 3.98, 2019-05-15 9:45:15.17오후, 16.44, 65.86, 106
@@
