DATA_TYPE COF
VERSION Tekscan 압력 측정 시스템 6.70-03
HARDWARE 00114-3201
MAP_VERSION 6.5
HW_TYPE 4
VersaPogoFsx 0
파일 이름 C:\Tekscan\Research\Database\MOVIES\1x\x17R.fsx
SENSOR_TYPE GRIP2-High
ROWS 29
COLS 25
ROW_SPACING 4.0005 millimeters
COL_SPACING 4.0005 millimeters
SENSEL_AREA 16.0038 mm2
NOISE_THRESHOLD 3
SECONDS_PER_FRAME 0.02
SECONDS_PER_FRAME 0
MICRO_SECOND 0
TIME 2019-05-15 9:52:14.09오후
SCALE_FACTOR  0.238516  1.51258  0.00462234  0.000132955  0.351349  0.000419876  0.117021  0.000560536 N/cm2 / raw
EXPONENT 0.849026 0.684311 1.74367 2.38147 0.754554 2.04007 0.851172 2.11511
SATURATION_PRESSURE 26.3471 N/cm2 (Tile0, Exponential Extrapolation)
SATURATION_PRESSURE 67.0718 N/cm2 (Tile1, Exponential Extrapolation)
SATURATION_PRESSURE 72.6229 N/cm2 (Tile2, Exponential Extrapolation)
SATURATION_PRESSURE 71.5827 N/cm2 (Tile3, Exponential Extrapolation)
SATURATION_PRESSURE 22.9934 N/cm2 (Tile4, Exponential Extrapolation)
SATURATION_PRESSURE 34.0903 N/cm2 (Tile5, Exponential Extrapolation)
SATURATION_PRESSURE 13.0811 N/cm2 (Tile6, Exponential Extrapolation)
SATURATION_PRESSURE 68.9764 N/cm2 (Tile7, Exponential Extrapolation)
CALIBRATION_POINT_1 584 (Grams) 296 (Raw Sum) 4 (Number of Loaded Cells)
CALIBRATION_MODE_1 점
CALIBRATION_POINT_2 1197 (Grams) 670 (Raw Sum) 6 (Number of Loaded Cells)
CALIBRATION_MODE_2 점
CALIBRATION_POINT_1 584 (Grams) 90 (Raw Sum) 2 (Number of Loaded Cells)
CALIBRATION_MODE_1 점
CALIBRATION_POINT_2 1197 (Grams) 263 (Raw Sum) 2 (Number of Loaded Cells)
CALIBRATION_MODE_2 점
CALIBRATION_POINT_1 1194 (Grams) 275 (Raw Sum) 3 (Number of Loaded Cells)
CALIBRATION_MODE_1 점
CALIBRATION_POINT_2 584 (Grams) 223 (Raw Sum) 2 (Number of Loaded Cells)
CALIBRATION_MODE_2 점
CALIBRATION_POINT_1 584 (Grams) 275 (Raw Sum) 7 (Number of Loaded Cells)
CALIBRATION_MODE_1 점
CALIBRATION_POINT_2 1197 (Grams) 372 (Raw Sum) 7 (Number of Loaded Cells)
CALIBRATION_MODE_2 점
CALIBRATION_POINT_1 584 (Grams) 265 (Raw Sum) 9 (Number of Loaded Cells)
CALIBRATION_MODE_1 점
CALIBRATION_POINT_2 1197 (Grams) 659 (Raw Sum) 11 (Number of Loaded Cells)
CALIBRATION_MODE_2 점
CALIBRATION_POINT_1 584 (Grams) 434 (Raw Sum) 4 (Number of Loaded Cells)
CALIBRATION_MODE_1 점
CALIBRATION_POINT_2 1197 (Grams) 617 (Raw Sum) 4 (Number of Loaded Cells)
CALIBRATION_MODE_2 점
CALIBRATION_POINT_1 200 (Grams) 182 (Raw Sum) 5 (Number of Loaded Cells)
CALIBRATION_MODE_1 점
CALIBRATION_POINT_2 813.001 (Grams) 932 (Raw Sum) 7 (Number of Loaded Cells)
CALIBRATION_MODE_2 점
CALIBRATION_POINT_1 1193 (Grams) 377 (Raw Sum) 8 (Number of Loaded Cells)
CALIBRATION_MODE_1 점
CALIBRATION_POINT_2 584 (Grams) 355 (Raw Sum) 6 (Number of Loaded Cells)
MAP_INDEX 0
성: 1
이름: x
성별: 여성
START_FRAME 1
END_FRAME 200
COMMENTS Frame, Time, (Absolute Time), Row (mm), Col (mm), Raw Sum
49, 0.96, 2019-05-15 9:52:15.05오후, 14.12, 65.32, 214
50, 0.98, 2019-05-15 9:52:15.07오후, 14.93, 57.94, 222
51, 1, 2019-05-15 9:52:15.09오후, 14.24, 57.71, 229
52, 1.02, 2019-05-15 9:52:15.11오후, 14.24, 58.81, 231
53, 1.04, 2019-05-15 9:52:15.13오후, 14.20, 58.60, 238
54, 1.06, 2019-05-15 9:52:15.15오후, 13.56, 66.68, 213
55, 1.08, 2019-05-15 9:52:15.17오후, 14.14, 59.31, 226
56, 1.1, 2019-05-15 9:52:15.19오후, 14.95, 62.45, 230
57, 1.12, 2019-05-15 9:52:15.21오후, 15.29, 66.91, 229
58, 1.14, 2019-05-15 9:52:15.23오후, 14.08, 60.47, 241
59, 1.16, 2019-05-15 9:52:15.25오후, 15.28, 67.02, 229
60, 1.18, 2019-05-15 9:52:15.27오후, 15.06, 61.97, 231
61, 1.2, 2019-05-15 9:52:15.29오후, 14.88, 62.85, 238
62, 1.22, 2019-05-15 9:52:15.31오후, 15.44, 62.33, 242
63, 1.24, 2019-05-15 9:52:15.33오후, 14.45, 60.32, 248
64, 1.26, 2019-05-15 9:52:15.35오후, 14.06, 66.69, 231
65, 1.28, 2019-05-15 9:52:15.37오후, 14.50, 58.48, 242
66, 1.3, 2019-05-15 9:52:15.39오후, 13.62, 65.54, 236
67, 1.32, 2019-05-15 9:52:15.41오후, 13.02, 62.10, 233
68, 1.34, 2019-05-15 9:52:15.43오후, 14.02, 65.02, 234
69, 1.36, 2019-05-15 9:52:15.45오후, 14.36, 57.87, 244
70, 1.38, 2019-05-15 9:52:15.47오후, 14.73, 61.83, 242
71, 1.4, 2019-05-15 9:52:15.49오후, 12.57, 61.86, 231
72, 1.42, 2019-05-15 9:52:15.51오후, 14.77, 64.93, 230
73, 1.44, 2019-05-15 9:52:15.53오후, 14.92, 60.56, 229
74, 1.46, 2019-05-15 9:52:15.55오후, 14.05, 65.45, 224
75, 1.48, 2019-05-15 9:52:15.57오후, 14.40, 58.97, 237
76, 1.5, 2019-05-15 9:52:15.59오후, 14.06, 57.52, 245
77, 1.52, 2019-05-15 9:52:15.61오후, 14.07, 55.83, 252
78, 1.54, 2019-05-15 9:52:15.63오후, 13.83, 54.93, 250
79, 1.56, 2019-05-15 9:52:15.65오후, 13.67, 64.52, 234
80, 1.58, 2019-05-15 9:52:15.67오후, 15.64, 57.41, 243
81, 1.6, 2019-05-15 9:52:15.69오후, 14.08, 55.32, 252
82, 1.62, 2019-05-15 9:52:15.71오후, 14.07, 55.62, 255
83, 1.64, 2019-05-15 9:52:15.73오후, 13.91, 55.03, 246
84, 1.66, 2019-05-15 9:52:15.75오후, 14.09, 58.13, 249
85, 1.68, 2019-05-15 9:52:15.77오후, 13.66, 59.80, 234
86, 1.7, 2019-05-15 9:52:15.79오후, 15.36, 58.10, 245
87, 1.72, 2019-05-15 9:52:15.81오후, 15.36, 58.10, 247
88, 1.74, 2019-05-15 9:52:15.83오후, 14.01, 55.36, 251
89, 1.76, 2019-05-15 9:52:15.85오후, 12.79, 57.48, 253
90, 1.78, 2019-05-15 9:52:15.87오후, 13.11, 62.66, 236
91, 1.8, 2019-05-15 9:52:15.89오후, 13.77, 64.21, 233
92, 1.82, 2019-05-15 9:52:15.91오후, 15.29, 56.66, 248
93, 1.84, 2019-05-15 9:52:15.93오후, 13.47, 57.64, 239
94, 1.86, 2019-05-15 9:52:15.95오후, 13.77, 53.66, 247
95, 1.88, 2019-05-15 9:52:15.97오후, 13.88, 56.28, 248
96, 1.9, 2019-05-15 9:52:15.99오후, 13.68, 59.14, 233
97, 1.92, 2019-05-15 9:52:16.01오후, 14.35, 56.61, 237
98, 1.94, 2019-05-15 9:52:16.03오후, 14.84, 58.64, 231
99, 1.96, 2019-05-15 9:52:16.05오후, 13.69, 52.46, 248
100, 1.98, 2019-05-15 9:52:16.07오후, 12.73, 58.18, 236
101, 2, 2019-05-15 9:52:16.09오후, 14.28, 55.21, 237
102, 2.02, 2019-05-15 9:52:16.11오후, 14.26, 55.34, 237
103, 2.04, 2019-05-15 9:52:16.13오후, 14.67, 54.69, 243
104, 2.06, 2019-05-15 9:52:16.15오후, 13.65, 52.85, 245
105, 2.08, 2019-05-15 9:52:16.17오후, 13.83, 56.29, 244
106, 2.1, 2019-05-15 9:52:16.19오후, 13.38, 58.06, 233
107, 2.12, 2019-05-15 9:52:16.21오후, 13.11, 58.25, 228
108, 2.14, 2019-05-15 9:52:16.23오후, 13.99, 55.37, 232
109, 2.16, 2019-05-15 9:52:16.25오후, 13.60, 52.91, 241
110, 2.18, 2019-05-15 9:52:16.27오후, 12.99, 57.55, 227
111, 2.2, 2019-05-15 9:52:16.29오후, 13.51, 53.08, 237
112, 2.22, 2019-05-15 9:52:16.31오후, 13.84, 55.77, 238
113, 2.24, 2019-05-15 9:52:16.33오후, 13.24, 61.95, 224
114, 2.26, 2019-05-15 9:52:16.35오후, 14.16, 58.62, 227
115, 2.28, 2019-05-15 9:52:16.37오후, 13.81, 52.05, 224
116, 2.3, 2019-05-15 9:52:16.39오후, 12.37, 59.14, 218
117, 2.32, 2019-05-15 9:52:16.41오후, 12.96, 59.56, 226
118, 2.34, 2019-05-15 9:52:16.43오후, 13.63, 54.88, 214
119, 2.36, 2019-05-15 9:52:16.45오후, 12.33, 54.39, 222
120, 2.38, 2019-05-15 9:52:16.47오후, 13.47, 62.00, 210
121, 2.4, 2019-05-15 9:52:16.49오후, 12.97, 53.69, 217
122, 2.42, 2019-05-15 9:52:16.51오후, 13.10, 53.74, 214
123, 2.44, 2019-05-15 9:52:16.53오후, 12.28, 54.35, 213
124, 2.46, 2019-05-15 9:52:16.55오후, 13.57, 57.60, 201
125, 2.48, 2019-05-15 9:52:16.57오후, 13.91, 55.24, 206
126, 2.5, 2019-05-15 9:52:16.59오후, 14.62, 50.06, 207
127, 2.52, 2019-05-15 9:52:16.61오후, 13.66, 51.12, 193
128, 2.54, 2019-05-15 9:52:16.63오후, 13.56, 57.83, 200
129, 2.56, 2019-05-15 9:52:16.65오후, 13.09, 57.51, 193
130, 2.58, 2019-05-15 9:52:16.67오후, 13.37, 62.23, 192
131, 2.6, 2019-05-15 9:52:16.69오후, 13.78, 55.73, 193
132, 2.62, 2019-05-15 9:52:16.71오후, 12.51, 58.17, 189
133, 2.64, 2019-05-15 9:52:16.73오후, 12.98, 57.57, 200
134, 2.66, 2019-05-15 9:52:16.75오후, 12.84, 57.92, 186
135, 2.68, 2019-05-15 9:52:16.77오후, 13.08, 58.81, 178
136, 2.7, 2019-05-15 9:52:16.79오후, 13.18, 51.45, 185
137, 2.72, 2019-05-15 9:52:16.81오후, 13.17, 60.01, 182
138, 2.74, 2019-05-15 9:52:16.83오후, 13.73, 61.68, 173
139, 2.76, 2019-05-15 9:52:16.85오후, 12.94, 51.76, 181
140, 2.78, 2019-05-15 9:52:16.87오후, 12.81, 55.79, 176
141, 2.8, 2019-05-15 9:52:16.89오후, 13.59, 56.97, 191
142, 2.82, 2019-05-15 9:52:16.91오후, 12.87, 61.97, 184
143, 2.84, 2019-05-15 9:52:16.93오후, 13.71, 62.63, 181
144, 2.86, 2019-05-15 9:52:16.95오후, 12.84, 57.28, 184
145, 2.88, 2019-05-15 9:52:16.97오후, 14.18, 55.46, 178
146, 2.9, 2019-05-15 9:52:16.99오후, 13.72, 68.71, 169
147, 2.92, 2019-05-15 9:52:17.01오후, 15.86, 63.72, 165
148, 2.94, 2019-05-15 9:52:17.03오후, 15.47, 59.71, 166
149, 2.96, 2019-05-15 9:52:17.05오후, 14.64, 60.57, 167
150, 2.98, 2019-05-15 9:52:17.07오후, 17.16, 82.28, 146
151, 3, 2019-05-15 9:52:17.09오후, 16.05, 59.58, 163
152, 3.02, 2019-05-15 9:52:17.11오후, 15.41, 72.73, 162
153, 3.04, 2019-05-15 9:52:17.13오후, 14.41, 86.74, 153
154, 3.06, 2019-05-15 9:52:17.15오후, 13.85, 74.50, 152
155, 3.08, 2019-05-15 9:52:17.17오후, 14.62, 86.57, 146
156, 3.1, 2019-05-15 9:52:17.19오후, 12.34, 89.52, 136
157, 3.12, 2019-05-15 9:52:17.21오후, 11.71, 89.36, 139
158, 3.14, 2019-05-15 9:52:17.23오후, 11.70, 67.14, 154
159, 3.16, 2019-05-15 9:52:17.25오후, 12.56, 69.30, 147
160, 3.18, 2019-05-15 9:52:17.27오후, 11.76, 72.85, 144
161, 3.2, 2019-05-15 9:52:17.29오후, 13.09, 72.77, 144
162, 3.22, 2019-05-15 9:52:17.31오후, 9.33, 78.01, 155
163, 3.24, 2019-05-15 9:52:17.33오후, 10.38, 92.50, 147
164, 3.26, 2019-05-15 9:52:17.35오후, 10.96, 92.80, 143
165, 3.28, 2019-05-15 9:52:17.37오후, 12.38, 73.38, 162
166, 3.3, 2019-05-15 9:52:17.39오후, 12.21, 81.44, 158
167, 3.32, 2019-05-15 9:52:17.41오후, 13.30, 90.06, 159
168, 3.34, 2019-05-15 9:52:17.43오후, 10.30, 70.92, 161
169, 3.36, 2019-05-15 9:52:17.45오후, 13.35, 68.68, 167
170, 3.38, 2019-05-15 9:52:17.47오후, 11.39, 60.98, 180
171, 3.4, 2019-05-15 9:52:17.49오후, 10.51, 69.92, 168
172, 3.42, 2019-05-15 9:52:17.51오후, 16.10, 65.67, 180
173, 3.44, 2019-05-15 9:52:17.53오후, 14.16, 64.08, 179
174, 3.46, 2019-05-15 9:52:17.55오후, 14.38, 66.12, 164
175, 3.48, 2019-05-15 9:52:17.57오후, 12.68, 60.01, 175
176, 3.5, 2019-05-15 9:52:17.59오후, 14.25, 58.70, 185
177, 3.52, 2019-05-15 9:52:17.61오후, 14.86, 56.52, 170
178, 3.54, 2019-05-15 9:52:17.63오후, 14.70, 64.41, 172
179, 3.56, 2019-05-15 9:52:17.65오후, 14.22, 56.92, 177
180, 3.58, 2019-05-15 9:52:17.67오후, 13.66, 55.01, 184
181, 3.6, 2019-05-15 9:52:17.69오후, 13.46, 62.05, 171
182, 3.62, 2019-05-15 9:52:17.71오후, 13.51, 60.18, 184
183, 3.64, 2019-05-15 9:52:17.73오후, 13.39, 63.07, 176
184, 3.66, 2019-05-15 9:52:17.75오후, 15.37, 59.96, 175
185, 3.68, 2019-05-15 9:52:17.77오후, 13.96, 53.07, 184
186, 3.7, 2019-05-15 9:52:17.79오후, 14.51, 52.11, 185
187, 3.72, 2019-05-15 9:52:17.81오후, 14.02, 61.55, 180
188, 3.74, 2019-05-15 9:52:17.83오후, 13.90, 60.26, 183
189, 3.76, 2019-05-15 9:52:17.85오후, 14.81, 58.28, 177
190, 3.78, 2019-05-15 9:52:17.87오후, 13.87, 55.43, 177
191, 3.8, 2019-05-15 9:52:17.89오후, 13.08, 64.12, 173
192, 3.82, 2019-05-15 9:52:17.91오후, 14.04, 72.06, 174
193, 3.84, 2019-05-15 9:52:17.93오후, 15.51, 73.10, 172
194, 3.86, 2019-05-15 9:52:17.95오후, 15.67, 74.27, 167
195, 3.88, 2019-05-15 9:52:17.97오후, 11.65, 57.84, 171
196, 3.9, 2019-05-15 9:52:17.99오후, 13.24, 56.97, 184
197, 3.92, 2019-05-15 9:52:18.01오후, 13.30, 59.40, 180
198, 3.94, 2019-05-15 9:52:18.03오후, 14.00, 59.29, 175
199, 3.96, 2019-05-15 9:52:18.05오후, 14.98, 64.95, 175
200, 3.98, 2019-05-15 9:52:18.07오후, 13.09, 58.53, 187
@@
